     -1.3351769524    ,     -3.0630529213    ,      0.0000000000    ,      0.3172315146
     -1.3351769524    ,     -2.9845131016    ,      0.0000000000    ,      0.3163381268
     -1.3351769524    ,     -2.9059732761    ,      0.0000000000    ,      0.3147718826
     -1.3351769524    ,     -2.8274334622    ,      0.0000000000    ,      0.3124304712
     -1.3351769524    ,     -2.7488936484    ,      0.0000000000    ,      0.3091954695
     -1.3351769524    ,     -2.6703538111    ,      0.0000000000    ,      0.3049520449
     -1.3351769524    ,     -2.5918140207    ,      0.0000000000    ,      0.2996079430
     -1.3351769524    ,     -2.5132741834    ,      0.0000000000    ,      0.2931084529
     -1.3351769524    ,     -2.4347343930    ,      0.0000000000    ,      0.2854447696
     -1.3351769524    ,     -2.3561945558    ,      0.0000000000    ,      0.2766540880
     -1.3351769524    ,     -2.2776547185    ,      0.0000000000    ,      0.2668113401
     -1.3351769524    ,     -2.1991148813    ,      0.0000000000    ,      0.2560136837
     -1.3351769524    ,     -2.1205751376    ,      0.0000000000    ,      0.2443603125
     -1.3351769524    ,     -2.0420353004    ,      0.0000000000    ,      0.2319308548
     -1.3351769524    ,     -1.9634954631    ,      0.0000000000    ,      0.2187663307
     -1.3351769524    ,     -1.8849556259    ,      0.0000000000    ,      0.2048559244
     -1.3351769524    ,     -1.8064157886    ,      0.0000000000    ,      0.1901325257
     -1.3351769524    ,     -1.7278760450    ,      0.0000000000    ,      0.1744784677
     -1.3351769524    ,     -1.6493362078    ,      0.0000000000    ,      0.1577413189
     -1.3351769524    ,     -1.5707963705    ,      0.0000000000    ,      0.1397583840
     -1.3351769524    ,     -1.4922566269    ,      0.0000000000    ,      0.1203865509
     -1.3351769524    ,     -1.4137166960    ,      0.0000000000    ,      0.0995335941
     -1.3351769524    ,     -1.3351769524    ,      0.0000000000    ,      0.0771869493
     -1.3351769524    ,     -1.2566370215    ,      0.0000000000    ,      0.0534347692
     -1.3351769524    ,     -1.1780972779    ,      0.0000000000    ,      0.0284773878
     -1.3351769524    ,     -1.0995575343    ,      0.0000000000    ,      0.0026256141
     -1.3351769524    ,     -1.0210176034    ,      0.0000000000    ,     -0.0237130678
     -1.3351769524    ,     -0.9424778598    ,      0.0000000000    ,     -0.0500594470
     -1.3351769524    ,     -0.8639379289    ,      0.0000000000    ,     -0.0758963408
     -1.3351769524    ,     -0.7853981853    ,      0.0000000000    ,     -0.1007054270
     -1.3351769524    ,     -0.7068584416    ,      0.0000000000    ,     -0.1240043076
     -1.3351769524    ,     -0.6283185108    ,      0.0000000000    ,     -0.1453776465
     -1.3351769524    ,     -0.5497787671    ,      0.0000000000    ,     -0.1644992663
     -1.3351769524    ,     -0.4712388363    ,      0.0000000000    ,     -0.1811431313
     -1.3351769524    ,     -0.3926990926    ,      0.0000000000    ,     -0.1951812187
     -1.3351769524    ,     -0.3141593490    ,      0.0000000000    ,     -0.2065706136
     -1.3351769524    ,     -0.2356194181    ,      0.0000000000    ,     -0.2153313378
     -1.3351769524    ,     -0.1570796745    ,      0.0000000000    ,     -0.2215192971
     -1.3351769524    ,     -0.0785397436    ,      0.0000000000    ,     -0.2251988899
     -1.3351769524    ,      0.0000000000    ,      0.0000000000    ,     -0.2264193282
     -1.3351769524    ,      0.0785397436    ,      0.0000000000    ,     -0.2251988899
     -1.3351769524    ,      0.1570794872    ,      0.0000000000    ,     -0.2215193088
     -1.3351769524    ,      0.2356196054    ,      0.0000000000    ,     -0.2153313200
     -1.3351769524    ,      0.3141593490    ,      0.0000000000    ,     -0.2065706136
     -1.3351769524    ,      0.3926990926    ,      0.0000000000    ,     -0.1951812187
     -1.3351769524    ,      0.4712388363    ,      0.0000000000    ,     -0.1811431313
     -1.3351769524    ,      0.5497785799    ,      0.0000000000    ,     -0.1644993090
     -1.3351769524    ,      0.6283186980    ,      0.0000000000    ,     -0.1453775981
     -1.3351769524    ,      0.7068584416    ,      0.0000000000    ,     -0.1240043076
     -1.3351769524    ,      0.7853981853    ,      0.0000000000    ,     -0.1007054270
     -1.3351769524    ,      0.8639379289    ,      0.0000000000    ,     -0.0758963408
     -1.3351769524    ,      0.9424776725    ,      0.0000000000    ,     -0.0500595094
     -1.3351769524    ,      1.0210177906    ,      0.0000000000    ,     -0.0237130048
     -1.3351769524    ,      1.0995575343    ,      0.0000000000    ,      0.0026256141
     -1.3351769524    ,      1.1780972779    ,      0.0000000000    ,      0.0284773878
     -1.3351769524    ,      1.2566370215    ,      0.0000000000    ,      0.0534347692
     -1.3351769524    ,      1.3351767651    ,      0.0000000000    ,      0.0771868943
     -1.3351769524    ,      1.4137168833    ,      0.0000000000    ,      0.0995336457
     -1.3351769524    ,      1.4922566269    ,      0.0000000000    ,      0.1203865509
     -1.3351769524    ,      1.5707963705    ,      0.0000000000    ,      0.1397583840
     -1.3351769524    ,      1.6493361141    ,      0.0000000000    ,      0.1577412982
     -1.3351769524    ,      1.7278758578    ,      0.0000000000    ,      0.1744784292
     -1.3351769524    ,      1.8064159759    ,      0.0000000000    ,      0.1901325618
     -1.3351769524    ,      1.8849557195    ,      0.0000000000    ,      0.2048559415
     -1.3351769524    ,      1.9634954631    ,      0.0000000000    ,      0.2187663307
     -1.3351769524    ,      2.0420352068    ,      0.0000000000    ,      0.2319308396
     -1.3351769524    ,      2.1205749504    ,      0.0000000000    ,      0.2443602837
     -1.3351769524    ,      2.1991150685    ,      0.0000000000    ,      0.2560137105
     -1.3351769524    ,      2.2776548121    ,      0.0000000000    ,      0.2668113525
     -1.3351769524    ,      2.3561945558    ,      0.0000000000    ,      0.2766540880
     -1.3351769524    ,      2.4347342994    ,      0.0000000000    ,      0.2854447597
     -1.3351769524    ,      2.5132740430    ,      0.0000000000    ,      0.2931084403
     -1.3351769524    ,      2.5918141611    ,      0.0000000000    ,      0.2996079536
     -1.3351769524    ,      2.6703539048    ,      0.0000000000    ,      0.3049520506
     -1.3351769524    ,      2.7488936484    ,      0.0000000000    ,      0.3091954695
     -1.3351769524    ,      2.8274333920    ,      0.0000000000    ,      0.3124304687
     -1.3351769524    ,      2.9059731356    ,      0.0000000000    ,      0.3147718791
     -1.3351769524    ,      2.9845132538    ,      0.0000000000    ,      0.3163381291
     -1.3351769524    ,      3.0630529974    ,      0.0000000000    ,      0.3172315151
     -1.2566370215    ,     -3.1415927410    ,      0.0000000000    ,      0.2830712803
     -1.2566370215    ,     -3.0630529213    ,      0.0000000000    ,      0.2828044719
     -1.2566370215    ,     -2.9845131016    ,      0.0000000000    ,      0.2819800836
     -1.2566370215    ,     -2.9059732761    ,      0.0000000000    ,      0.2805302449
     -1.2566370215    ,     -2.8274334622    ,      0.0000000000    ,      0.2783545418
     -1.2566370215    ,     -2.7488936484    ,      0.0000000000    ,      0.2753368015
     -1.2566370215    ,     -2.6703538111    ,      0.0000000000    ,      0.2713644366
     -1.2566370215    ,     -2.5918140207    ,      0.0000000000    ,      0.2663470318
     -1.2566370215    ,     -2.5132741834    ,      0.0000000000    ,      0.2602309050
     -1.2566370215    ,     -2.4347343930    ,      0.0000000000    ,      0.2530070989
     -1.2566370215    ,     -2.3561945558    ,      0.0000000000    ,      0.2447111770
     -1.2566370215    ,     -2.2776547185    ,      0.0000000000    ,      0.2354147589
     -1.2566370215    ,     -2.1991148813    ,      0.0000000000    ,      0.2252099308
     -1.2566370215    ,     -2.1205751376    ,      0.0000000000    ,      0.2141891064
     -1.2566370215    ,     -2.0420353004    ,      0.0000000000    ,      0.2024236101
     -1.2566370215    ,     -1.9634954631    ,      0.0000000000    ,      0.1899449281
     -1.2566370215    ,     -1.8849556259    ,      0.0000000000    ,      0.1767318781
     -1.2566370215    ,     -1.8064157886    ,      0.0000000000    ,      0.1627066091
     -1.2566370215    ,     -1.7278760450    ,      0.0000000000    ,      0.1477408268
     -1.2566370215    ,     -1.6493362078    ,      0.0000000000    ,      0.1316720691
     -1.2566370215    ,     -1.5707963705    ,      0.0000000000    ,      0.1143286400
     -1.2566370215    ,     -1.4922566269    ,      0.0000000000    ,      0.0955598200
     -1.2566370215    ,     -1.4137166960    ,      0.0000000000    ,      0.0752674347
     -1.2566370215    ,     -1.3351769524    ,      0.0000000000    ,      0.0534347692
     -1.2566370215    ,     -1.2566370215    ,      0.0000000000    ,      0.0301476610
     -1.2566370215    ,     -1.1780972779    ,      0.0000000000    ,      0.0056058661
     -1.2566370215    ,     -1.0995575343    ,      0.0000000000    ,     -0.0198788276
     -1.2566370215    ,     -1.0210176034    ,      0.0000000000    ,     -0.0458966724
     -1.2566370215    ,     -0.9424778598    ,      0.0000000000    ,     -0.0719652304
     -1.2566370215    ,     -0.8639379289    ,      0.0000000000    ,     -0.0975634665
     -1.2566370215    ,     -0.7853981853    ,      0.0000000000    ,     -0.1221689206
     -1.2566370215    ,     -0.7068584416    ,      0.0000000000    ,     -0.1452950700
     -1.2566370215    ,     -0.6283185108    ,      0.0000000000    ,     -0.1665227183
     -1.2566370215    ,     -0.5497787671    ,      0.0000000000    ,     -0.1855222743
     -1.2566370215    ,     -0.4712388363    ,      0.0000000000    ,     -0.2020648419
     -1.2566370215    ,     -0.3926990926    ,      0.0000000000    ,     -0.2160201323
     -1.2566370215    ,     -0.3141593490    ,      0.0000000000    ,     -0.2273435363
     -1.2566370215    ,     -0.2356194181    ,      0.0000000000    ,     -0.2360538859
     -1.2566370215    ,     -0.1570796745    ,      0.0000000000    ,     -0.2422063093
     -1.2566370215    ,     -0.0785397436    ,      0.0000000000    ,     -0.2458647391
     -1.2566370215    ,      0.0000000000    ,      0.0000000000    ,     -0.2470781475
     -1.2566370215    ,      0.0785397436    ,      0.0000000000    ,     -0.2458647391
     -1.2566370215    ,      0.1570794872    ,      0.0000000000    ,     -0.2422063209
     -1.2566370215    ,      0.2356196054    ,      0.0000000000    ,     -0.2360538682
     -1.2566370215    ,      0.3141593490    ,      0.0000000000    ,     -0.2273435363
     -1.2566370215    ,      0.3926990926    ,      0.0000000000    ,     -0.2160201323
     -1.2566370215    ,      0.4712388363    ,      0.0000000000    ,     -0.2020648419
     -1.2566370215    ,      0.5497785799    ,      0.0000000000    ,     -0.1855223168
     -1.2566370215    ,      0.6283186980    ,      0.0000000000    ,     -0.1665226702
     -1.2566370215    ,      0.7068584416    ,      0.0000000000    ,     -0.1452950700
     -1.2566370215    ,      0.7853981853    ,      0.0000000000    ,     -0.1221689206
     -1.2566370215    ,      0.8639379289    ,      0.0000000000    ,     -0.0975634665
     -1.2566370215    ,      0.9424776725    ,      0.0000000000    ,     -0.0719652922
     -1.2566370215    ,      1.0210177906    ,      0.0000000000    ,     -0.0458966101
     -1.2566370215    ,      1.0995575343    ,      0.0000000000    ,     -0.0198788276
     -1.2566370215    ,      1.1780972779    ,      0.0000000000    ,      0.0056058661
     -1.2566370215    ,      1.2566370215    ,      0.0000000000    ,      0.0301476610
     -1.2566370215    ,      1.3351767651    ,      0.0000000000    ,      0.0534347154
     -1.2566370215    ,      1.4137168833    ,      0.0000000000    ,      0.0752674850
     -1.2566370215    ,      1.4922566269    ,      0.0000000000    ,      0.0955598200
     -1.2566370215    ,      1.5707963705    ,      0.0000000000    ,      0.1143286400
     -1.2566370215    ,      1.6493361141    ,      0.0000000000    ,      0.1316720492
     -1.2566370215    ,      1.7278758578    ,      0.0000000000    ,      0.1477407899
     -1.2566370215    ,      1.8064159759    ,      0.0000000000    ,      0.1627066436
     -1.2566370215    ,      1.8849557195    ,      0.0000000000    ,      0.1767318943
     -1.2566370215    ,      1.9634954631    ,      0.0000000000    ,      0.1899449281
     -1.2566370215    ,      2.0420352068    ,      0.0000000000    ,      0.2024235957
     -1.2566370215    ,      2.1205749504    ,      0.0000000000    ,      0.2141890792
     -1.2566370215    ,      2.1991150685    ,      0.0000000000    ,      0.2252099561
     -1.2566370215    ,      2.2776548121    ,      0.0000000000    ,      0.2354147705
     -1.2566370215    ,      2.3561945558    ,      0.0000000000    ,      0.2447111770
     -1.2566370215    ,      2.4347342994    ,      0.0000000000    ,      0.2530070896
     -1.2566370215    ,      2.5132740430    ,      0.0000000000    ,      0.2602308931
     -1.2566370215    ,      2.5918141611    ,      0.0000000000    ,      0.2663470417
     -1.2566370215    ,      2.6703539048    ,      0.0000000000    ,      0.2713644420
     -1.2566370215    ,      2.7488936484    ,      0.0000000000    ,      0.2753368015
     -1.2566370215    ,      2.8274333920    ,      0.0000000000    ,      0.2783545395
     -1.2566370215    ,      2.9059731356    ,      0.0000000000    ,      0.2805302417
     -1.2566370215    ,      2.9845132538    ,      0.0000000000    ,      0.2819800858
     -1.2566370215    ,      3.0630529974    ,      0.0000000000    ,      0.2828044724
     -1.1780972779    ,     -3.1415927410    ,      0.0000000000    ,      0.2483021957
