     -3.1066861542    ,      0.2792526714    ,      0.0000000000    ,     -7.7644795121    ,      1.2547593302
     -3.1066861542    ,      0.3141593490    ,      0.0000000000    ,     -7.7033006465    ,      1.2690567297
     -3.1066861542    ,      0.3490660266    ,      0.0000000000    ,     -7.6351753964    ,      1.2849774875
     -3.1066861542    ,      0.3839723296    ,      0.0000000000    ,     -7.5601876035    ,      1.3025020100
     -3.1066861542    ,      0.4188790072    ,      0.0000000000    ,     -7.4784270202    ,      1.3216093221
     -3.1066861542    ,      0.4537856847    ,      0.0000000000    ,     -7.3899940277    ,      1.3422759648
     -3.1066861542    ,      0.4886923623    ,      0.0000000000    ,     -7.2949963684    ,      1.3644767587
     -3.1066861542    ,      0.5235986653    ,      0.0000000000    ,     -7.1935509054    ,      1.3881843932
     -3.1066861542    ,      0.5585053429    ,      0.0000000000    ,     -7.0857790584    ,      1.4133704924
     -3.1066861542    ,      0.5934120204    ,      0.0000000000    ,     -6.9718131854    ,      1.4400041244
     -3.1066861542    ,      0.6283186980    ,      0.0000000000    ,     -6.8517921369    ,      1.4680528401
     -3.1066861542    ,      0.6632250011    ,      0.0000000000    ,     -6.7258635229    ,      1.4974821430
     -3.1066861542    ,      0.6981316786    ,      0.0000000000    ,     -6.5941780670    ,      1.5282568092
     -3.1066861542    ,      0.7330383562    ,      0.0000000000    ,     -6.4568975278    ,      1.5603390357
     -3.1066861542    ,      0.7679450337    ,      0.0000000000    ,     -6.3141891614    ,      1.5936897351
     -3.1066861542    ,      0.8028513368    ,      0.0000000000    ,     -6.1662284517    ,      1.6282678967
     -3.1066861542    ,      0.8377580143    ,      0.0000000000    ,     -6.0131924922    ,      1.6640321340
     -3.1066861542    ,      0.8726646919    ,      0.0000000000    ,     -5.8552692941    ,      1.7009385088
     -3.1066861542    ,      0.9075713695    ,      0.0000000000    ,     -5.6926512632    ,      1.7389420560
     -3.1066861542    ,      0.9424776725    ,      0.0000000000    ,     -5.5255383419    ,      1.7779960493
     -3.1066861542    ,      0.9773843501    ,      0.0000000000    ,     -5.3541305467    ,      1.8180537447
     -3.1066861542    ,      1.0122910276    ,      0.0000000000    ,     -5.1786384818    ,      1.8590659242
     -3.1066861542    ,      1.0471977052    ,      0.0000000000    ,     -4.9992759581    ,      1.9009826203
     -3.1066861542    ,      1.0821040082    ,      0.0000000000    ,     -4.8162634843    ,      1.9437523001
     -3.1066861542    ,      1.1170106858    ,      0.0000000000    ,     -4.6298201073    ,      1.9873237724
     -3.1066861542    ,      1.1519173633    ,      0.0000000000    ,     -4.4401749246    ,      2.0316434971
     -3.1066861542    ,      1.1868240409    ,      0.0000000000    ,     -4.2475589908    ,      2.0766574768
     -3.1066861542    ,      1.2217303439    ,      0.0000000000    ,     -4.0522090891    ,      2.1223103752
     -3.1066861542    ,      1.2566370215    ,      0.0000000000    ,     -3.8543590329    ,      2.1685475501
     -3.1066861542    ,      1.2915436991    ,      0.0000000000    ,     -3.6542519544    ,      2.2153121813
     -3.1066861542    ,      1.3264503766    ,      0.0000000000    ,     -3.4521316541    ,      2.2625472925
     -3.1066861542    ,      1.3613566797    ,      0.0000000000    ,     -3.2482465811    ,      2.3101948210
     -3.1066861542    ,      1.3962633572    ,      0.0000000000    ,     -3.0428407644    ,      2.3581977371
     -3.1066861542    ,      1.4311700348    ,      0.0000000000    ,     -2.8361666383    ,      2.4064970464
     -3.1066861542    ,      1.4660767123    ,      0.0000000000    ,     -2.6284760041    ,      2.4550339027
     -3.1066861542    ,      1.5009830154    ,      0.0000000000    ,     -2.4200241410    ,      2.5037486468
     -3.1066861542    ,      1.5358896929    ,      0.0000000000    ,     -2.2110605435    ,      2.5525829713
     -3.1066861542    ,      1.5707963705    ,      0.0000000000    ,     -2.0018420348    ,      2.6014768561
     -3.1066861542    ,      1.6057030481    ,      0.0000000000    ,     -1.7926235156    ,      2.6503707300
     -3.1066861542    ,      1.6406097256    ,      0.0000000000    ,     -1.5836598867    ,      2.6992050219
     -3.1066861542    ,      1.6755160287    ,      0.0000000000    ,     -1.3752079709    ,      2.7479197114
     -3.1066861542    ,      1.7104227062    ,      0.0000000000    ,     -1.1675172622    ,      2.7964564904
     -3.1066861542    ,      1.7453293838    ,      0.0000000000    ,     -0.9608430390    ,      2.8447556991
     -3.1066861542    ,      1.7802360613    ,      0.0000000000    ,     -0.7554371016    ,      2.8927584901
     -3.1066861542    ,      1.8151423644    ,      0.0000000000    ,     -0.5515518831    ,      2.9404058680
     -3.1066861542    ,      1.8500490420    ,      0.0000000000    ,     -0.3494314107    ,      2.9876408014
     -3.1066861542    ,      1.8849557195    ,      0.0000000000    ,     -0.1493241318    ,      3.0344052256
     -3.1066861542    ,      1.9198623971    ,      0.0000000000    ,      0.0485261555    ,      3.0806421620
     -3.1066861542    ,      1.9547687001    ,      0.0000000000    ,      0.2438763215    ,      3.1262947880
     -3.1066861542    ,      1.9896753777    ,      0.0000000000    ,      0.4364925563    ,      3.1713084579
     -3.1066861542    ,      2.0245820552    ,      0.0000000000    ,      0.6261380802    ,      3.2156278317
     -3.1066861542    ,      2.0594887328    ,      0.0000000000    ,      0.8125818435    ,      3.2591989076
     -3.1066861542    ,      2.0943950358    ,      0.0000000000    ,      0.9955947536    ,      3.3019681401
     -3.1066861542    ,      2.1293017134    ,      0.0000000000    ,      1.1749577702    ,      3.3438843317
     -3.1066861542    ,      2.1642083910    ,      0.0000000000    ,      1.3504503920    ,      3.3848959421
     -3.1066861542    ,      2.1991150685    ,      0.0000000000    ,      1.5218588169    ,      3.4249529948
     -3.1066861542    ,      2.2340213716    ,      0.0000000000    ,      1.6889724517    ,      3.4640062610
     -3.1066861542    ,      2.2689280491    ,      0.0000000000    ,      1.8515912927    ,      3.5020089838
     -3.1066861542    ,      2.3038347267    ,      0.0000000000    ,      2.0095154134    ,      3.5389144213
     -3.1066861542    ,      2.3387414042    ,      0.0000000000    ,      2.1625524271    ,      3.5746775890
     -3.1066861542    ,      2.3736477073    ,      0.0000000000    ,      2.3105143463    ,      3.6092545252
     -3.1066861542    ,      2.4085543848    ,      0.0000000000    ,      2.4532241070    ,      3.6426038137
     -3.1066861542    ,      2.4434610624    ,      0.0000000000    ,      2.5905062620    ,      3.6746844074
     -3.1066861542    ,      2.4783677400    ,      0.0000000000    ,      2.7221936020    ,      3.7054571720
     -3.1066861542    ,      2.5132740430    ,      0.0000000000    ,      2.8481244281    ,      3.7348842447
     -3.1066861542    ,      2.5481807206    ,      0.0000000000    ,      2.9681480943    ,      3.7629303242
     -3.1066861542    ,      2.5830873981    ,      0.0000000000    ,      3.0821170924    ,      3.7895608123
     -3.1066861542    ,      2.6179940757    ,      0.0000000000    ,      3.1898927079    ,      3.8147431236
     -3.1066861542    ,      2.6529003787    ,      0.0000000000    ,      3.2913427676    ,      3.8384461416
     -3.1066861542    ,      2.6878070563    ,      0.0000000000    ,      3.3863461079    ,      3.8606412345
     -3.1066861542    ,      2.7227137338    ,      0.0000000000    ,      3.4747862280    ,      3.8813007291
     -3.1066861542    ,      2.7576204114    ,      0.0000000000    ,      3.5565559116    ,      3.9003989200
     -3.1066861542    ,      2.7925267145    ,      0.0000000000    ,      3.6315555640    ,      3.9179115621
     -3.1066861542    ,      2.8274333920    ,      0.0000000000    ,      3.6996966479    ,      3.9338164647
     -3.1066861542    ,      2.8623400696    ,      0.0000000000    ,      3.7608972742    ,      3.9480920820
     -3.1066861542    ,      2.8972467471    ,      0.0000000000    ,      3.8150861904    ,      3.9607177096
     -3.1066861542    ,      2.9321530502    ,      0.0000000000    ,      3.8622027825    ,      3.9716719822
     -3.1066861542    ,      2.9670597277    ,      0.0000000000    ,      3.9022017793    ,      3.9809306659
     -3.1066861542    ,      3.0019664053    ,      0.0000000000    ,      3.9350566366    ,      3.9884596218
     -3.1066861542    ,      3.0368730828    ,      0.0000000000    ,      3.9607779113    ,      3.9941990913
     -3.1066861542    ,      3.0717793859    ,      0.0000000000    ,      3.9794555588    ,      3.9980205954
     -3.1066861542    ,      3.1066860635    ,      0.0000000000    ,      3.9913522870    ,      3.9996344971
     -3.0717795673    ,     -3.1415927410    ,      0.0000000000    ,      3.9853843366    ,      3.9965896785
     -3.0717795673    ,     -3.1066861542    ,      0.0000000000    ,      3.9794556379    ,      3.9980206099
     -3.0717795673    ,     -3.0717795673    ,      0.0000000000    ,      3.9654499467    ,      3.9985384337
     -3.0717795673    ,     -3.0368729775    ,      0.0000000000    ,      3.9450037673    ,      3.9965230762
     -3.0717795673    ,     -3.0019663936    ,      0.0000000000    ,      3.9180309315    ,      3.9920880785
     -3.0717795673    ,     -2.9670598097    ,      0.0000000000    ,      3.8843351736    ,      3.9854679688
     -3.0717795673    ,     -2.9321532140    ,      0.0000000000    ,      3.8437869492    ,      3.9768413921
     -3.0717795673    ,     -2.8972466301    ,      0.0000000000    ,      3.7963239873    ,      3.9663305645
     -3.0717795673    ,     -2.8623400462    ,      0.0000000000    ,      3.7419330133    ,      3.9540193776
     -3.0717795673    ,     -2.8274334622    ,      0.0000000000    ,      3.6806349270    ,      3.9399681979
     -3.0717795673    ,     -2.7925268783    ,      0.0000000000    ,      3.6124750121    ,      3.9242235432
     -3.0717795673    ,     -2.7576202944    ,      0.0000000000    ,      3.5375168700    ,      3.9068240369
     -3.0717795673    ,     -2.7227136870    ,      0.0000000000    ,      3.4558386287    ,      3.8878040041
     -3.0717795673    ,     -2.6878071031    ,      0.0000000000    ,      3.3675308348    ,      3.8671957188
     -3.0717795673    ,     -2.6529005192    ,      0.0000000000    ,      3.2726946264    ,      3.8450306756
     -3.0717795673    ,     -2.6179939352    ,      0.0000000000    ,      3.1714409467    ,      3.8213404791
     -3.0717795673    ,     -2.5830873513    ,      0.0000000000    ,      3.0638897912    ,      3.7961573588
     -3.0717795673    ,     -2.5481807674    ,      0.0000000000    ,      2.9501696895    ,      3.7695145013
     -3.0717795673    ,     -2.5132741834    ,      0.0000000000    ,      2.8304172995    ,      3.7414462594
     -3.0717795673    ,     -2.4783675995    ,      0.0000000000    ,      2.7047770715    ,      3.7119882794
     -3.0717795673    ,     -2.4434610156    ,      0.0000000000    ,      2.5734009536    ,      3.6811775764
     -3.0717795673    ,     -2.4085544317    ,      0.0000000000    ,      2.4364481243    ,      3.6490525717
     -3.0717795673    ,     -2.3736478477    ,      0.0000000000    ,      2.2940847382    ,      3.6156531059
     -3.0717795673    ,     -2.3387412170    ,      0.0000000000    ,      2.1464834797    ,      3.5810203860
     -3.0717795673    ,     -2.3038346331    ,      0.0000000000    ,      1.9938241188    ,      3.5451971545
     -3.0717795673    ,     -2.2689280491    ,      0.0000000000    ,      1.8362920817    ,      3.5082273824
     -3.0717795673    ,     -2.2340214652    ,      0.0000000000    ,      1.6740789911    ,      3.4701564174
     -3.0717795673    ,     -2.1991148813    ,      0.0000000000    ,      1.5073822252    ,      3.4310308963
     -3.0717795673    ,     -2.1642082973    ,      0.0000000000    ,      1.3364046668    ,      3.3908986994
     -3.0717795673    ,     -2.1293017134    ,      0.0000000000    ,      1.1613544477    ,      3.3498088994
     -3.0717795673    ,     -2.0943951295    ,      0.0000000000    ,      0.9824446894    ,      3.3078117081
     -3.0717795673    ,     -2.0594885455    ,      0.0000000000    ,      0.7998932379    ,      3.2649584206
     -3.0717795673    ,     -2.0245819616    ,      0.0000000000    ,      0.6139223947    ,      3.2213013565
     -3.0717795673    ,     -1.9896753777    ,      0.0000000000    ,      0.4247586426    ,      3.1768937989
     -3.0717795673    ,     -1.9547687937    ,      0.0000000000    ,      0.2326323673    ,      3.1317899330
     -3.0717795673    ,     -1.9198622098    ,      0.0000000000    ,      0.0377775748    ,      3.0860447810
     -3.0717795673    ,     -1.8849556259    ,      0.0000000000    ,     -0.1595683958    ,      3.0397141379
     -3.0717795673    ,     -1.8500490420    ,      0.0000000000    ,     -0.3591651624    ,      2.9928545039
     -3.0717795673    ,     -1.8151424580    ,      0.0000000000    ,     -0.5607695942    ,      2.9455230173
     -3.0717795673    ,     -1.7802358741    ,      0.0000000000    ,     -0.7641361088    ,      2.8977773859
     -3.0717795673    ,     -1.7453292902    ,      0.0000000000    ,     -0.9690169720    ,      2.8496758168
     -3.0717795673    ,     -1.7104227062    ,      0.0000000000    ,     -1.1751626007    ,      2.8012769472
     -3.0717795673    ,     -1.6755161223    ,      0.0000000000    ,     -1.3823218672    ,      2.7526397724
     -3.0717795673    ,     -1.6406095384    ,      0.0000000000    ,     -1.5902424056    ,      2.7038235752
     -3.0717795673    ,     -1.6057029544    ,      0.0000000000    ,     -1.7986709200    ,      2.6548878537
     -3.0717795673    ,     -1.5707963705    ,      0.0000000000    ,     -2.0073534930    ,      2.6058922494
